187,"[2, 24, 24, 24, 2, 2, 24, 5, 5, 24]",136,"[0.3208934212970473, 2.0880775700587434e-29, 2.0880775700587434e-29, 2.0880775700587434e-29, 0.3208934212970473, 0.3208934212970473, 2.0880775700587434e-29, 0.018659868054429048, 0.018659868054429048, 2.0880775700587434e-29]"
188,"[25, 3, 4, 28, 2, 16, 6, 16, 2, 6]",108,"[1.120705569163428e-31, 0.1775968670213743, 0.06880466506628882, 3.1586796873732236e-39, 0.37131093055667785, 5.723219164638705e-14, 0.005488303399433409, 5.723219164638705e-14, 0.37131093055667785, 0.005488303399433409]"
189,"[19, 9, 7, 7, 9, 13, 3, 13, 19, 2]",101,"[8.654360516068836e-19, 4.6183001073774765e-05, 0.002049990323620187, 0.002049990323620187, 4.6183001073774765e-05, 1.869661809703422e-09, 0.32218948156176574, 1.869661809703422e-09, 8.654360516068836e-19, 0.6736181680495227]"
190,"[20, 9, 2, 2, 2, 5, 5, 5, 21, 5]",76,"[5.286923663047503e-21, 2.1208371439239437e-05, 0.3093420519249637, 0.3093420519249637, 0.3093420519249637, 0.017988158963417412, 0.017988158963417412, 0.017988158963417412, 5.696799644239442e-23, 0.017988158963417412]"
191,"[22, 2, 2, 2, 2, 13, 3, 6, 9, 15]",76,"[3.5772916128397184e-25, 0.22256119056487003, 0.22256119056487003, 0.22256119056487003, 0.22256119056487003, 6.17730010943932e-10, 0.10645032750748659, 0.0032896509050456637, 1.5258709147646282e-05, 1.1100671922325018e-12]"
192,"[14, 28, 28, 14, 2, 2, 28, 4, 4, 12]",136,"[5.514714203353723e-11, 3.588465910819605e-39, 3.588465910819605e-39, 5.514714203353723e-11, 0.4218334077822896, 0.4218334077822896, 3.588465910819605e-39, 0.07816658209527542, 0.07816658209527542, 2.0134575683804717e-08]"
193,"[9, 9, 11, 11, 2, 3, 25, 29, 17, 7]",123,"[4.6277828895296826e-05, 4.6277828895296826e-05, 4.487902273426088e-07, 4.487902273426088e-07, 0.6750013121053144, 0.3228510350759044, 2.0373160804475063e-31, 1.1465170761727658e-41, 2.604324463242088e-15, 0.002054199580533129]"
194,"[8, 16, 16, 16, 2, 3, 5, 19, 3, 5]",93,"[0.00024478083801879585, 7.43394563354936e-14, 7.43394563354936e-14, 7.43394563354936e-14, 0.48229941777447516, 0.2306823163933364, 0.028045584300305095, 6.196378358078288e-19, 0.2306823163933364, 0.028045584300305095]"
195,"[3, 6, 11, 6, 3, 4, 3, 20, 6, 4]",66,"[0.25856149927313143, 0.007990365929442538, 3.594223385827235e-07, 0.007990365929442538, 0.25856149927313143, 0.10017202248496976, 0.25856149927313143, 9.239114919962016e-21, 0.007990365929442538, 0.10017202248496976]"
196,"[5, 5, 12, 12, 11, 5, 2, 28, 4, 28]",112,"[0.04276495818419037, 0.04276495818419037, 3.5102803837830504e-08, 3.5102803837830504e-08, 4.889664609687952e-07, 0.04276495818419037, 0.7354282304312847, 6.256164367425071e-39, 0.13627633584407547, 6.256164367425071e-39]"
197,"[29, 29, 29, 24, 2, 2, 5, 5, 2, 2]",129,"[4.126377406585259e-42, 4.126377406585259e-42, 4.126377406585259e-42, 1.5808070025879618e-29, 0.24293664887962496, 0.24293664887962496, 0.014126702240750086, 0.014126702240750086, 0.24293664887962496, 0.24293664887962496]"
198,"[3, 9, 14, 14, 9, 3, 2, 14, 6, 1]",75,"[0.13050319612553968, 1.8706474269680396e-05, 3.5670206277930845e-11, 3.5670206277930845e-11, 1.8706474269680396e-05, 0.13050319612553968, 0.2728497636625696, 3.5670206277930845e-11, 0.004032960417294538, 0.46207347061350657]"
199,"[2, 1, 2, 1, 4, 13, 19, 1, 2, 4]",49,"[0.11832736624235385, 0.20038843374545515, 0.11832736624235385, 0.20038843374545515, 0.021926299854074755, 3.2842368006002844e-10, 1.520219814354767e-19, 0.20038843374545515, 0.11832736624235385, 0.021926299854074755]"
200,"[28, 28, 5, 5, 8, 2, 8, 14, 4, 4]",106,"[5.717269832035904e-39, 5.717269832035904e-39, 0.03908126304478474, 0.03908126304478474, 0.0003410998400497343, 0.6720797901930589, 0.0003410998400497343, 8.786236216448525e-11, 0.1245377419747048, 0.1245377419747048]"
201,"[5, 7, 23, 7, 5, 23, 2, 16, 23, 19]",130,"[0.05180903723646411, 0.002711413700712989, 1.0124197744109667e-26, 0.002711413700712989, 0.05180903723646411, 1.0124197744109667e-26, 0.8909590981255083, 1.3732841577425034e-13, 1.0124197744109667e-26, 1.1446664603147742e-18]"
202,"[10, 26, 3, 3, 13, 5, 5, 10, 13, 20]",108,"[6.991952336412327e-06, 1.0569250671148278e-33, 0.44579476883213454, 0.44579476883213454, 2.5869418523870178e-09, 0.05419823662858713, 0.05419823662858713, 6.991952336412327e-06, 2.5869418523870178e-09, 1.592947562392942e-20]"
203,"[27, 11, 4, 21, 8, 2, 3, 3, 3, 1]",83,"[7.99914492451838e-37, 1.5411237879256245e-07, 0.04295155591746181, 4.2686518310901146e-23, 0.00011764119552054509, 0.23179216381919307, 0.11086547339901222, 0.11086547339901222, 0.11086547339901222, 0.3925420647584091]"
204,"[2, 2, 4, 9, 12, 1, 3, 3, 1, 15]",52,"[0.15316323461301065, 0.15316323461301065, 0.02838145659277599, 1.0500812127851425e-05, 7.3106507981549096e-09, 0.2593832827194543, 0.0732575003093757, 0.0732575003093757, 0.2593832827194543, 7.639313995786539e-13]"
205,"[20, 4, 5, 13, 16, 23, 2, 5, 6, 20]",114,"[1.2983208084946338e-20, 0.14076610405638643, 0.044173895023201605, 2.1084689267952263e-09, 1.1709020946339317e-13, 8.632186047025595e-27, 0.7596576923622573, 0.044173895023201605, 0.011228411426366866, 1.2983208084946338e-20]"
206,"[21, 24, 14, 8, 14, 2, 6, 6, 2, 10]",107,"[9.071508594028743e-23, 3.205334420837238e-29, 6.439758359798457e-11, 0.0002500047224286987, 6.439758359798457e-11, 0.4925922022498017, 0.0072809476793177985, 0.0072809476793177985, 0.4925922022498017, 3.695290537024446e-06]"
207,"[9, 6, 5, 5, 25, 4, 27, 3, 3, 22]",109,"[5.385483426649878e-05, 0.011610654778959473, 0.04567768546065318, 0.04567768546065318, 2.3708830444317587e-31, 0.14555813611708932, 2.7108229280001744e-36, 0.3757109916741892, 0.3757109916741892, 1.2625867959619433e-24]"
208,"[12, 12, 19, 19, 3, 19, 6, 7, 4, 16]",117,"[7.00462075295637e-08, 7.00462075295637e-08, 1.8854034914774813e-18, 1.8854034914774813e-18, 0.7019087919043667, 1.8854034914774813e-18, 0.021691195758747808, 0.004466024851255237, 0.27193384739298904, 2.2619643674074458e-13]"
209,"[8, 4, 4, 15, 15, 9, 9, 4, 15, 17]",100,"[0.0009119183243967706, 0.3329472361205777, 0.3329472361205777, 8.961796842385375e-12, 8.961796842385375e-12, 0.00012318664348888548, 0.00012318664348888548, 0.3329472361205777, 8.961796842385375e-12, 6.9324338855358565e-15]"
210,"[5, 5, 5, 2, 26, 26, 26, 8, 26, 1]",130,"[0.020272071107238675, 0.020272071107238675, 0.020272071107238675, 0.34861844871592185, 3.953276240775981e-34, 3.953276240775981e-34, 3.953276240775981e-34, 0.00017693389807366293, 3.953276240775981e-34, 0.5903884040642885]"
211,"[13, 13, 2, 6, 6, 9, 9, 2, 13, 6]",79,"[1.357583172573385e-09, 1.357583172573385e-09, 0.4891219818138155, 0.007229654757272512, 0.007229654757272512, 3.353401390096353e-05, 3.353401390096353e-05, 0.4891219818138155, 1.357583172573385e-09, 0.007229654757272512]"
212,"[7, 7, 24, 24, 24, 24, 7, 24, 24, 2]",167,"[0.0030157199285250945, 0.0030157199285250945, 6.448204485695343e-29, 6.448204485695343e-29, 6.448204485695343e-29, 6.448204485695343e-29, 0.0030157199285250945, 6.448204485695343e-29, 6.448204485695343e-29, 0.9909528402144246]"
213,"[3, 8, 3, 22, 8, 8, 8, 3, 22, 4]",89,"[0.29484044359797784, 0.00031286009259022383, 0.29484044359797784, 9.90819164868055e-25, 0.00031286009259022383, 0.00031286009259022383, 0.00031286009259022383, 0.29484044359797784, 9.90819164868055e-25, 0.1142272288357055]"
214,"[9, 3, 3, 2, 3, 19, 10, 12, 12, 19]",92,"[2.8156281901679456e-05, 0.1964285052441171, 0.1964285052441171, 0.41068320794911506, 0.1964285052441171, 5.276283669394755e-19, 3.0808319033836644e-06, 1.9602364298246398e-08, 1.9602364298246398e-08, 5.276283669394755e-19]"
215,"[7, 2, 15, 2, 10, 10, 2, 15, 1, 1]",65,"[0.00047624673148042175, 0.1564926658936038, 7.805375851584433e-13, 0.1564926658936038, 1.173964721222087e-06, 1.173964721222087e-06, 0.1564926658936038, 7.805375851584433e-13, 0.26502170382835233, 0.26502170382835233]"
216,"[2, 28, 5, 5, 2, 7, 7, 4, 4, 4]",68,"[0.3733722784965308, 3.17621522788764e-39, 0.021711499798799112, 0.021711499798799112, 0.3733722784965308, 0.0011362662029175538, 0.0011362662029175538, 0.0691866370011684, 0.0691866370011684, 0.0691866370011684]"
217,"[3, 12, 5, 13, 8, 8, 2, 16, 25, 2]",94,"[0.18849423086949826, 1.8810572208090086e-08, 0.022916497998736025, 1.0938298267771337e-09, 0.00020001435964112324, 0.00020001435964112324, 0.3940946112540103, 6.074396539924935e-14, 1.1894721896484778e-31, 0.3940946112540103]"
218,"[5, 12, 3, 5, 2, 5, 5, 2, 12, 3]",54,"[0.01823337121868445, 1.4966516521193275e-08, 0.1499742798491085, 0.01823337121868445, 0.31355896274700606, 0.01823337121868445, 0.01823337121868445, 0.31355896274700606, 1.4966516521193275e-08, 0.1499742798491085]"
219,"[3, 2, 14, 5, 17, 8, 14, 27, 27, 14]",131,"[0.31119789420160293, 0.6506374893954003, 8.505916643413525e-11, 0.03783439889266082, 2.510322720780849e-15, 0.00033021725515564217, 8.505916643413525e-11, 2.245349232365916e-36, 2.245349232365916e-36, 8.505916643413525e-11]"
220,"[2, 2, 28, 4, 4, 9, 18, 9, 1, 2]",79,"[0.19746260794279502, 0.19746260794279502, 1.6797812221405712e-39, 0.036590219906133516, 0.036590219906133516, 1.3537960030172512e-05, 1.5447143861181865e-17, 1.3537960030172512e-05, 0.3344046604392876, 0.19746260794279502]"
221,"[29, 19, 3, 21, 3, 4, 3, 6, 4, 4]",96,"[8.469083825491106e-42, 6.405922966227266e-19, 0.2384833628760001, 9.182321713102758e-23, 0.2384833628760001, 0.09239334106378443, 0.2384833628760001, 0.007369888180646432, 0.09239334106378443, 0.09239334106378443]"
222,"[5, 25, 5, 2, 2, 2, 2, 1, 17, 6]",67,"[0.009983491646777021, 5.181893703865281e-32, 0.009983491646777021, 0.1716859294867504, 0.1716859294867504, 0.1716859294867504, 0.1716859294867504, 0.2907516291330087, 6.624074029755947e-16, 0.0025376696264350533]"
223,"[5, 18, 2, 22, 5, 7, 8, 5, 5, 14]",91,"[0.047041014213910624, 6.328375556970138e-17, 0.8089634904359292, 1.300270861278713e-24, 0.047041014213910624, 0.0024618803444056564, 0.00041057225826490864, 0.047041014213910624, 0.047041014213910624, 1.0575744757048904e-10]"
224,"[9, 15, 3, 23, 2, 15, 23, 13, 13, 9]",125,"[4.6373130009052235e-05, 3.373633360861457e-12, 0.3235158904495096, 7.686009257536295e-27, 0.6763913595290072, 3.373633360861457e-12, 7.686009257536295e-27, 1.8773589450333676e-09, 1.8773589450333676e-09, 4.6373130009052235e-05]"
225,"[14, 28, 4, 28, 16, 28, 3, 3, 5, 5]",134,"[1.0390441050596981e-10, 6.761137954487818e-39, 0.14727603887318144, 6.761137954487818e-39, 1.225052178306506e-13, 6.761137954487818e-39, 0.3801451989628288, 0.3801451989628288, 0.04621678154856709, 0.04621678154856709]"
226,"[9, 9, 29, 4, 29, 17, 3, 3, 3, 3]",109,"[3.266879812222794e-05, 3.266879812222794e-05, 8.093580835418506e-42, 0.0882967969101154, 8.093580835418506e-42, 1.838464598823953e-15, 0.22790946637340956, 0.22790946637340956, 0.22790946637340956, 0.22790946637340956]"
227,"[5, 5, 22, 5, 7, 22, 22, 25, 19, 2]",134,"[0.0493843814666742, 0.0493843814666742, 1.3650443830014266e-24, 0.0493843814666742, 0.0025845199149104213, 1.3650443830014266e-24, 1.3650443830014266e-24, 2.563277703287849e-31, 1.0910962284492453e-18, 0.8492623356850669]"
228,"[3, 11, 13, 6, 13, 26, 20, 2, 3, 23]",120,"[0.2426209190367636, 3.372635846962115e-07, 1.4079263679227878e-09, 0.007497751717449318, 1.4079263679227878e-09, 5.752246304015132e-34, 8.669514058624568e-21, 0.507260070129586, 0.2426209190367636, 5.764126847671991e-27]"
229,"[21, 8, 11, 4, 11, 12, 1, 2, 6, 14]",90,"[6.363240855198537e-23, 0.00017536667107365415, 2.2973393563799502e-07, 0.06402749772603032, 2.2973393563799502e-07, 1.649255300990463e-08, 0.5851589219954743, 0.3455304918491077, 0.005107245752717985, 4.517190615863956e-11]"
230,"[25, 3, 7, 30, 30, 10, 25, 2, 7, 7]",146,"[2.0291588424289804e-31, 0.32155836735344523, 0.0020459747424352117, 1.8468483473404135e-44, 1.8468483473404135e-44, 5.043398745570448e-06, 2.0291588424289804e-31, 0.6722986650205034, 0.0020459747424352117, 0.0020459747424352117]"
231,"[3, 6, 6, 26, 4, 16, 11, 11, 3, 2]",88,"[0.2202652312705401, 0.006806890447079782, 0.006806890447079782, 5.222220192344647e-34, 0.08533526360853075, 7.098245673215685e-14, 3.061872891141174e-07, 3.061872891141174e-07, 0.2202652312705401, 0.46051988058158033]"
232,"[9, 9, 2, 2, 2, 4, 4, 2, 4, 2]",40,"[1.2339647312117206e-05, 1.2339647312117206e-05, 0.17998420248799588, 0.17998420248799588, 0.17998420248799588, 0.03335143608846542, 0.03335143608846542, 0.17998420248799588, 0.03335143608846542, 0.17998420248799588]"
233,"[10, 10, 5, 3, 28, 1, 16, 4, 8, 8]",93,"[3.1046485913169175e-06, 3.1046485913169175e-06, 0.02406573599258029, 0.19794701600916612, 3.520620769560335e-39, 0.7008722192286805, 6.379021063870214e-14, 0.07668872973836198, 0.0002100448669824582, 0.0002100448669824582]"
234,"[21, 21, 6, 14, 19, 6, 14, 14, 2, 10]",127,"[1.7886954942995728e-22, 1.7886954942995728e-22, 0.014356375428888684, 1.269774111235661e-10, 1.2478593001343513e-18, 0.014356375428888684, 1.269774111235661e-10, 1.269774111235661e-10, 0.9712799624874968, 7.286273793594041e-06]"
235,"[3, 5, 5, 2, 3, 20, 2, 5, 2, 5]",52,"[0.11417400171595343, 0.013880893169843544, 0.013880893169843544, 0.23870947462957304, 0.11417400171595343, 4.0797517251836696e-21, 0.23870947462957304, 0.013880893169843544, 0.23870947462957304, 0.013880893169843544]"
236,"[24, 24, 24, 6, 6, 24, 3, 24, 24, 1]",160,"[2.9559240747999406e-29, 2.9559240747999406e-29, 2.9559240747999406e-29, 0.006714409701759818, 0.006714409701759818, 2.9559240747999406e-29, 0.21727263238646186, 2.9559240747999406e-29, 2.9559240747999406e-29, 0.7692985482100185]"
237,"[2, 2, 2, 3, 4, 4, 4, 26, 26, 26]",99,"[0.24788043902209198, 0.24788043902209198, 0.24788043902209198, 0.11856044555490564, 0.045932745792939426, 0.045932745792939426, 0.045932745792939426, 2.810923672423537e-34, 2.810923672423537e-34, 2.810923672423537e-34]"
238,"[27, 14, 14, 10, 5, 1, 14, 2, 2, 2]",91,"[7.26271342034364e-37, 2.7512884885773678e-11, 2.7512884885773678e-11, 1.5787564918479993e-06, 0.01223775761148867, 0.35640315917166, 2.7512884885773678e-11, 0.21045250145927358, 0.21045250145927358, 0.21045250145927358]"
239,"[7, 19, 9, 7, 2, 2, 16, 16, 4, 4]",86,"[0.0012804211914236893, 5.405501906675378e-19, 2.8845840186199946e-05, 0.0012804211914236893, 0.42074099929186587, 0.42074099929186587, 6.485111943476395e-14, 6.485111943476395e-14, 0.07796415659655258, 0.07796415659655258]"
240,"[10, 20, 10, 3, 17, 20, 2, 11, 11, 12]",116,"[5.074515444667392e-06, 1.1561058512672852e-20, 5.074515444667392e-06, 0.3235423141845043, 2.6099007659261775e-15, 1.1561058512672852e-20, 0.6764466049947309, 4.4975116373308007e-07, 4.4975116373308007e-07, 3.228754554060473e-08]"
241,"[13, 7, 2, 18, 5, 20, 18, 2, 4, 5]",94,"[1.2043293626997398e-09, 0.0013204866929264392, 0.43390635398320243, 3.394371188595453e-17, 0.025231540368071244, 7.415835500363577e-21, 3.394371188595453e-17, 0.43390635398320243, 0.08040372340019677, 0.025231540368071244]"
242,"[7, 17, 9, 2, 6, 6, 2, 9, 13, 8]",79,"[0.0014967432519385486, 1.897578552325682e-15, 3.371922999586321e-05, 0.49182351535730046, 0.007269585808341123, 0.007269585808341123, 0.49182351535730046, 3.371922999586321e-05, 1.3650814176229682e-09, 0.00024961459170329004]"
243,"[4, 9, 3, 3, 26, 18, 5, 5, 5, 27]",105,"[0.14076276662754852, 5.208060277387991e-05, 0.36333330483083587, 0.36333330483083587, 8.6141898569022e-34, 5.942524291933063e-17, 0.04417284770266858, 0.04417284770266858, 0.04417284770266858, 2.6215156731310768e-36]"
244,"[6, 2, 2, 2, 4, 4, 2, 2, 14, 2]",40,"[0.0023147990488699157, 0.156607630142374, 0.156607630142374, 0.156607630142374, 0.029019710038206123, 0.029019710038206123, 0.156607630142374, 0.156607630142374, 2.0473635002978448e-11, 0.156607630142374]"
245,"[10, 3, 15, 1, 3, 1, 1, 1, 5, 22]",62,"[9.631441177070546e-07, 0.06140840049341066, 6.403686330642352e-13, 0.21742910199316845, 0.06140840049341066, 0.21742910199316845, 0.21742910199316845, 0.21742910199316845, 0.007465827895746737, 2.0636456569617476e-25]"
246,"[6, 18, 23, 18, 1, 23, 18, 5, 1, 4]",117,"[0.004054833585728481, 2.146030945358058e-17, 3.1172778207559543e-27, 2.146030945358058e-17, 0.4645795727830801, 3.1172778207559543e-27, 2.146030945358058e-17, 0.015952193623036712, 0.4645795727830801, 0.05083382722507453]"
247,"[2, 5, 25, 5, 5, 2, 3, 3, 19, 3]",72,"[0.2770589705197408, 0.01611090627005597, 8.362305165179181e-32, 0.01611090627005597, 0.01611090627005597, 0.2770589705197408, 0.13251644671678345, 0.13251644671678345, 3.559536142012795e-19, 0.13251644671678345]"
248,"[13, 6, 20, 8, 20, 13, 28, 28, 13, 3]",152,"[5.62324532012447e-09, 0.02994595329499098, 3.462596160468205e-20, 0.001028249353122459, 3.462596160468205e-20, 5.62324532012447e-09, 1.723477503114721e-38, 1.723477503114721e-38, 5.62324532012447e-09, 0.9690257804821506]"
249,"[4, 11, 29, 5, 5, 5, 9, 9, 3, 16]",96,"[0.22107508106667778, 7.93228694681421e-07, 2.026448412541308e-41, 0.06937570297017925, 0.06937570297017925, 0.06937570297017925, 8.179523432287816e-05, 8.179523432287816e-05, 0.5706334263252602, 1.8389176657801745e-13]"
250,"[5, 22, 30, 5, 8, 8, 3, 3, 8, 8]",100,"[0.05409663385313968, 1.495296771720126e-24, 2.555591726534256e-44, 0.05409663385313968, 0.00047215344942638413, 0.00047215344942638413, 0.44495905924800744, 0.44495905924800744, 0.00047215344942638413, 0.00047215344942638413]"
251,"[4, 3, 3, 3, 3, 10, 13, 13, 10, 13]",75,"[0.08830193471004828, 0.2279227279330812, 0.2279227279330812, 0.2279227279330812, 0.2279227279330812, 3.5747948641659876e-06, 1.3226329361041285e-09, 1.3226329361041285e-09, 3.5747948641659876e-06, 1.3226329361041285e-09]"
252,"[1, 1, 5, 22, 1, 5, 22, 24, 1, 5]",87,"[0.2437234797326252, 0.2437234797326252, 0.00836869368983306, 2.313208746387774e-25, 0.2437234797326252, 0.00836869368983306, 2.313208746387774e-25, 9.364740165075749e-30, 0.2437234797326252, 0.00836869368983306]"
253,"[6, 2, 12, 5, 5, 23, 2, 12, 25, 2]",94,"[0.004720697269231457, 0.31937857081582943, 1.5244292858842378e-08, 0.018571779897347297, 0.018571779897347297, 3.6291809724750096e-27, 0.31937857081582943, 1.5244292858842378e-08, 9.639612344515159e-32, 0.31937857081582943]"
254,"[8, 6, 6, 29, 6, 4, 29, 29, 6, 12]",135,"[0.0020721116491038095, 0.06034660608114134, 0.06034660608114134, 6.934711259625233e-41, 0.06034660608114134, 0.7565412691522935, 6.934711259625233e-41, 6.934711259625233e-41, 0.06034660608114134, 1.948740373872536e-07]"
255,"[3, 30, 30, 9, 20, 9, 10, 15, 15, 20]",161,"[0.9996977248969864, 5.74169506538325e-44, 5.74169506538325e-44, 0.00014329779134492575, 3.572195470521711e-20, 0.00014329779134492575, 1.5679499473740166e-05, 1.0424877710964025e-11, 1.0424877710964025e-11, 3.572195470521711e-20]"
256,"[16, 22, 8, 3, 3, 22, 2, 3, 3, 3]",85,"[4.5440993710216236e-14, 4.738600385856672e-25, 0.00014962558335905948, 0.14100767217048962, 0.14100767217048962, 4.738600385856672e-25, 0.29481201356414727, 0.14100767217048962, 0.14100767217048962, 0.14100767217048962]"
257,"[4, 1, 3, 17, 9, 15, 1, 1, 4, 4]",59,"[0.030303866646780996, 0.27695253709900663, 0.07821957668010943, 6.309695027137081e-16, 1.1212081711349035e-05, 8.156760800646415e-13, 0.27695253709900663, 0.27695253709900663, 0.030303866646780996, 0.030303866646780996]"
258,"[8, 8, 10, 18, 10, 2, 18, 16, 4, 4]",98,"[0.0003700176209560672, 0.0003700176209560672, 5.46918714161975e-06, 5.703284673938609e-17, 5.46918714161975e-06, 0.7290574074254309, 5.703284673938609e-17, 1.123736195980938e-13, 0.13509580947913058, 0.13509580947913058]"
259,"[2, 17, 5, 6, 14, 17, 2, 6, 29, 29]",127,"[0.478993385127708, 1.848076689997011e-15, 0.02785333937137212, 0.007079945155294155, 6.26197824909958e-11, 1.848076689997011e-15, 0.478993385127708, 0.007079945155294155, 8.135896709739026e-42, 8.135896709739026e-42]"
260,"[9, 7, 7, 12, 9, 6, 3, 15, 27, 3]",98,"[7.013065525959243e-05, 0.003112988790868043, 0.003112988790868043, 4.882486464916596e-08, 7.013065525959243e-05, 0.015119586546529782, 0.48925706286562415, 5.101987253322142e-12, 3.5300784195642976e-36, 0.48925706286562415]"
261,"[25, 25, 25, 25, 25, 25, 8, 3, 3, 3]",167,"[2.1027197313908324e-31, 2.1027197313908324e-31, 2.1027197313908324e-31, 2.1027197313908324e-31, 2.1027197313908324e-31, 2.1027197313908324e-31, 0.00035358047396062567, 0.33321547317534644, 0.33321547317534644, 0.33321547317534644]"
262,"[3, 3, 7, 20, 3, 4, 7, 3, 14, 10]",74,"[0.2272643833437395, 0.2272643833437395, 0.001446011783189951, 8.120782718346901e-21, 0.2272643833437395, 0.08804687852731503, 0.001446011783189951, 0.2272643833437395, 6.211776932803772e-11, 3.5644692293415347e-06]"
263,"[7, 15, 15, 2, 2, 11, 5, 5, 1, 2]",65,"[0.0006323179298105293, 1.036328183192972e-12, 1.036328183192972e-12, 0.2077770029429426, 0.2077770029429426, 1.3814534389050257e-07, 0.012082178076412, 0.012082178076412, 0.351872178941121, 0.2077770029429426]"
264,"[5, 5, 5, 9, 5, 1, 16, 2, 5, 26]",79,"[0.01948504838503711, 0.01948504838503711, 0.01948504838503711, 2.29732316965755e-05, 0.01948504838503711, 0.5674677519777339, 5.1648341075878e-14, 0.3350840328653322, 0.01948504838503711, 3.7997981766861554e-34]"
265,"[3, 6, 27, 27, 27, 2, 13, 6, 13, 6]",130,"[0.3141235222909991, 0.009707407704575089, 2.266458169499206e-36, 2.266458169499206e-36, 2.266458169499206e-36, 0.6567542509495652, 1.8228551419808303e-09, 0.009707407704575089, 1.8228551419808303e-09, 0.009707407704575089]"
266,"[3, 4, 3, 14, 4, 20, 13, 12, 8, 8]",89,"[0.3601055850627495, 0.13951228185664152, 0.3601055850627495, 9.842701851276308e-11, 0.13951228185664152, 1.2867564943225995e-20, 2.0896885167980216e-09, 3.593633650808724e-08, 0.0003821140183827929, 0.0003821140183827929]"
267,"[14, 21, 3, 25, 21, 7, 9, 2, 2, 4]",108,"[4.902370500328147e-11, 6.905833051510895e-23, 0.1793583737361825, 1.131821364270144e-31, 6.905833051510895e-23, 0.001141200913317029, 2.5709430136255546e-05, 0.37499380350611194, 0.37499380350611194, 0.06948710885911659]"
268,"[5, 10, 10, 3, 3, 3, 9, 9, 3, 1]",56,"[0.01586623872288527, 2.0468559829498153e-06, 2.0468559829498153e-06, 0.13050399171055993, 0.13050399171055993, 0.13050399171055993, 1.8706588309728092e-05, 1.8706588309728092e-05, 0.13050399171055993, 0.4620762875462897]"
269,"[5, 5, 21, 5, 7, 23, 6, 21, 21, 7]",121,"[0.29772040463120886, 0.29772040463120886, 9.428721964460976e-22, 0.29772040463120886, 0.01558112690676913, 5.81786578118705e-26, 0.07567653229283529, 9.428721964460976e-22, 9.428721964460976e-22, 0.01558112690676913]"
270,"[2, 2, 11, 15, 6, 15, 24, 1, 2, 15]",93,"[0.2123913204566423, 0.2123913204566423, 1.412132795653908e-07, 1.0593429885752646e-12, 0.0031393312454463546, 1.0593429885752646e-12, 1.3820462586241068e-29, 0.3596865661681692, 0.2123913204566423, 1.0593429885752646e-12]"
271,"[23, 25, 4, 2, 6, 2, 6, 6, 6, 27]",107,"[5.062880164538445e-27, 1.3447717957036047e-31, 0.08256100044460966, 0.44554830509302584, 0.006585597342334606, 0.44554830509302584, 0.006585597342334606, 0.006585597342334606, 0.006585597342334606, 1.5375866917109016e-36]"
272,"[3, 2, 2, 2, 4, 4, 2, 25, 5, 0]",49,"[0.06615349325890267, 0.13831052063875526, 0.13831052063875526, 0.13831052063875526, 0.02562921870742228, 0.02562921870742228, 0.13831052063875526, 4.1745437044193297e-32, 0.008042720399897167, 0.3213032663713346]"
273,"[1, 10, 14, 1, 10, 1, 14, 18, 2, 15]",86,"[0.27851283042248987, 1.2337262669455894e-06, 2.150006599389953e-11, 0.27851283042248987, 1.2337262669455894e-06, 0.27851283042248987, 2.150006599389953e-11, 1.2865334331972428e-17, 0.16445904123617608, 8.202714304274904e-13]"
274,"[2, 10, 2, 7, 7, 2, 19, 16, 4, 4]",73,"[0.29614729735724155, 2.2216151625855744e-06, 0.29614729735724155, 0.0009012510688458493, 0.0009012510688458493, 0.29614729735724155, 3.804774869137118e-19, 4.5646808329877744e-14, 0.05487669208768781, 0.05487669208768781]"
275,"[5, 5, 2, 2, 16, 3, 12, 16, 22, 2]",85,"[0.0161769862817959, 0.0161769862817959, 0.27819534731429924, 0.27819534731429924, 4.28797757414654e-14, 0.13305997221485266, 1.327857199558974e-08, 4.28797757414654e-14, 4.471515811685991e-25, 0.27819534731429924]"
276,"[4, 6, 18, 8, 23, 13, 28, 7, 28, 13]",148,"[0.9099772238029266, 0.07258564642372665, 3.8416137215197307e-16, 0.0024923615971062353, 5.580244439581995e-26, 1.3630118652081912e-08, 4.177516989624693e-38, 0.014944740916002999, 4.177516989624693e-38, 1.3630118652081912e-08]"
277,"[3, 5, 5, 3, 8, 29, 5, 5, 24, 4]",91,"[0.3478517101400749, 0.042290647212438734, 0.042290647212438734, 0.3478517101400749, 0.0003691112281410159, 1.235300130159813e-41, 0.042290647212438734, 0.042290647212438734, 4.7324103048306697e-29, 0.13476487964195408]"
278,"[10, 20, 10, 3, 4, 30, 20, 8, 22, 8]",135,"[1.1287084678713213e-05, 2.5714897871721762e-20, 1.1287084678713213e-05, 0.7196449665327002, 0.2788052048404874, 4.1332313260935726e-44, 2.5714897871721762e-20, 0.000763627228727495, 2.4183860804173603e-24, 0.000763627228727495]"
279,"[23, 5, 14, 14, 12, 3, 14, 26, 3, 3]",117,"[7.610816795910431e-27, 0.03894719371800515, 8.756094796169559e-11, 8.756094796169559e-11, 3.196906437342287e-08, 0.3203509246834159, 8.756094796169559e-11, 7.595130006983382e-34, 0.3203509246834159, 0.3203509246834159]"
