185,"[11, 3, 7, 4, 3, 5, 16, 7, 11, 15]",82,"[5.512434390530758e-07, 0.3965538998718523, 0.002523147725340318, 0.1536331058032101, 0.3965538998718523, 0.04821169651126341, 1.2779306964270119e-13, 0.002523147725340318, 5.512434390530758e-07, 4.135275902919478e-12]"
186,"[16, 4, 1, 1, 24, 1, 24, 1, 1, 4]",77,"[1.743979501779513e-14, 0.020966159437647118, 0.19161353622493768, 0.19161353622493768, 7.362487113783269e-30, 0.19161353622493768, 7.362487113783269e-30, 0.19161353622493768, 0.19161353622493768, 0.020966159437647118]"
187,"[4, 4, 4, 6, 18, 1, 1, 7, 5, 18]",68,"[0.04610767487843934, 0.04610767487843934, 0.04610767487843934, 0.003677845223597978, 1.9465088998616924e-17, 0.4213864087432008, 0.4213864087432008, 0.0007572357167554857, 0.014469076937926973, 1.9465088998616924e-17]"
188,"[8, 13, 7, 19, 19, 13, 8, 13, 3, 2]",105,"[0.000342380004253353, 1.8723928692737745e-09, 0.002052984793349095, 8.667002146758421e-19, 8.667002146758421e-19, 1.8723928692737745e-09, 0.000342380004253353, 1.8723928692737745e-09, 0.3226601114171329, 0.6746021381638327]"
189,"[2, 2, 2, 1, 1, 21, 21, 4, 1, 9]",64,"[0.12097900682212874, 0.12097900682212874, 0.12097900682212874, 0.20487901035094364, 0.20487901035094364, 2.2279323445876667e-23, 2.2279323445876667e-23, 0.022417654206864923, 0.20487901035094364, 8.29427391803931e-06]"
190,"[1, 1, 27, 8, 15, 15, 3, 1, 15, 12]",98,"[0.3046245737052587, 0.3046245737052587, 6.207579598221377e-37, 9.129314346904102e-05, 8.971753094373768e-13, 8.971753094373768e-13, 0.08603497715229846, 0.3046245737052587, 8.971753094373768e-13, 8.585764894126378e-09]"
191,"[4, 2, 13, 16, 28, 6, 16, 13, 28, 3]",129,"[0.11040529567301188, 0.5958126972238798, 1.6537087308102118e-09, 9.183588110844156e-14, 5.0684784888465626e-39, 0.008806637732686586, 9.183588110844156e-14, 1.6537087308102118e-09, 5.0684784888465626e-39, 0.28497536606282037]"
192,"[3, 17, 7, 12, 5, 5, 10, 14, 14, 2]",89,"[0.2993757990199438, 2.4149580840184713e-15, 0.0019048340378526388, 2.987587502727429e-08, 0.03639710811022342, 0.03639710811022342, 4.69548201049217e-06, 8.18278542035792e-11, 8.18278542035792e-11, 0.6259204252002131]"
193,"[3, 9, 19, 5, 3, 19, 3, 19, 11, 11]",102,"[0.3203359400542196, 4.5917312358493476e-05, 8.604572371651319e-19, 0.03894537193691719, 0.3203359400542196, 8.604572371651319e-19, 0.3203359400542196, 8.604572371651319e-19, 4.4529403267715017e-07, 4.4529403267715017e-07]"
194,"[4, 10, 10, 5, 6, 17, 17, 6, 17, 17]",109,"[0.6786910588813104, 2.7475970029546793e-05, 2.7475970029546793e-05, 0.2129804457484974, 0.054136771715038404, 1.41313108624067e-14, 1.41313108624067e-14, 0.054136771715038404, 1.41313108624067e-14, 1.41313108624067e-14]"
195,"[2, 2, 11, 23, 11, 10, 10, 11, 5, 6]",91,"[0.4824048573690019, 0.4824048573690019, 3.207380218781483e-07, 5.4816906623414904e-27, 3.207380218781483e-07, 3.6188678917542035e-06, 3.6188678917542035e-06, 3.207380218781483e-07, 0.02805171558499653, 0.007130369727150673]"
196,"[12, 11, 6, 6, 29, 6, 25, 25, 2, 2]",124,"[2.3347891690648993e-08, 3.2522575757198983e-07, 0.007230137177693154, 0.007230137177693154, 8.308489399945295e-42, 0.007230137177693154, 1.476386127212423e-31, 1.476386127212423e-31, 0.4891546199466356, 0.4891546199466356]"
197,"[26, 3, 7, 1, 1, 9, 9, 14, 9, 3]",82,"[2.608741902171879e-34, 0.11003272884766083, 0.0007001036418874712, 0.38959356099450687, 0.38959356099450687, 1.577221456730798e-05, 1.577221456730798e-05, 3.007504989796634e-11, 1.577221456730798e-05, 0.11003272884766083]"
198,"[0, 0, 1, 17, 1, 17, 8, 2, 1, 17]",64,"[0.21655869808474498, 0.21655869808474498, 0.15787129090377908, 3.596716280620992e-16, 0.15787129090377908, 3.596716280620992e-16, 4.7312553399143625e-05, 0.09322141856577254, 0.15787129090377908, 3.596716280620992e-16]"
199,"[9, 29, 5, 3, 3, 13, 19, 19, 13, 1]",114,"[2.5314435106771032e-05, 6.271563039235396e-42, 0.02147077082624132, 0.17660274415797914, 0.17660274415797914, 1.0248236678629706e-09, 4.74374212547724e-19, 4.74374212547724e-19, 1.0248236678629706e-09, 0.6252984243730462]"
200,"[4, 1, 1, 22, 22, 4, 15, 5, 10, 18]",102,"[0.048562043751250845, 0.44381733131242285, 0.44381733131242285, 4.212323464758694e-25, 4.212323464758694e-25, 0.048562043751250845, 1.3071235413173105e-12, 0.015239283896928694, 1.965974416816723e-06, 2.0501239892598593e-17]"
201,"[19, 13, 2, 6, 26, 2, 13, 19, 26, 26]",152,"[6.376661569218473e-19, 1.377594634200289e-09, 0.49633188686249746, 0.007336223519815939, 5.628322491538326e-34, 0.49633188686249746, 1.377594634200289e-09, 6.376661569218473e-19, 5.628322491538326e-34, 5.628322491538326e-34]"
202,"[14, 3, 27, 27, 5, 12, 2, 2, 3, 2]",97,"[3.2562986267839674e-11, 0.11913510536591283, 8.595813865240708e-37, 8.595813865240708e-37, 0.01448404755468267, 1.1888955389597324e-08, 0.24908190993065776, 0.24908190993065776, 0.11913510536591283, 0.24908190993065776]"
203,"[2, 2, 2, 9, 13, 1, 1, 3, 3, 9]",45,"[0.13617024088191432, 0.13617024088191432, 0.13617024088191432, 9.335779049835967e-06, 3.7794749469452233e-10, 0.23060549862303217, 0.23060549862303217, 0.06512980408607288, 0.06512980408607288, 9.335779049835967e-06]"
204,"[10, 14, 4, 0, 0, 6, 4, 6, 1, 8]",53,"[1.1129651286872803e-06, 1.9395569630634066e-11, 0.027491640181382292, 0.3446516996487864, 0.3446516996487864, 0.002192910351618093, 0.027491640181382292, 0.002192910351618093, 0.25125108904396526, 7.529760793703018e-05]"
205,"[15, 9, 2, 15, 7, 11, 25, 6, 15, 11]",116,"[4.900013385646468e-12, 6.735437241486638e-05, 0.9824205422196308, 4.900013385646468e-12, 0.002989753989426069, 6.531850095426293e-07, 2.965181152290465e-31, 0.014521043033809076, 4.900013385646468e-12, 6.531850095426293e-07]"
206,"[4, 3, 6, 7, 26, 10, 3, 5, 10, 10]",84,"[0.15214977104200705, 0.39272515357856314, 0.012136446050981447, 0.0024987866170422036, 9.311034770352005e-34, 6.159595731293805e-06, 0.39272515357856314, 0.04774621034564927, 6.159595731293805e-06, 6.159595731293805e-06]"
207,"[11, 11, 6, 19, 2, 2, 19, 6, 19, 19]",114,"[3.27594209753686e-07, 3.27594209753686e-07, 0.0072827905539211415, 6.330217518102749e-19, 0.4927168818518691, 0.4927168818518691, 6.330217518102749e-19, 0.0072827905539211415, 6.330217518102749e-19, 6.330217518102749e-19]"
208,"[16, 18, 18, 4, 3, 18, 4, 3, 18, 16]",118,"[1.161360304083094e-13, 5.894237853054034e-17, 5.894237853054034e-17, 0.13961898792454333, 0.36038101207534046, 5.894237853054034e-17, 0.13961898792454333, 0.36038101207534046, 5.894237853054034e-17, 1.161360304083094e-13]"
209,"[19, 4, 19, 5, 4, 1, 1, 4, 8, 0]",65,"[2.0313534881418785e-19, 0.029298437811458095, 2.0313534881418785e-19, 0.009194160234119463, 0.029298437811458095, 0.26776374049886204, 0.26776374049886204, 0.029298437811458095, 8.024629556255557e-05, 0.36730279903821955]"
210,"[12, 27, 1, 1, 27, 27, 5, 9, 1, 1]",111,"[6.986144118722586e-09, 5.0510404415201835e-37, 0.24786972392701564, 0.24786972392701564, 5.0510404415201835e-37, 5.0510404415201835e-37, 0.008511062605885663, 1.0034699907608085e-05, 0.24786972392701564, 0.24786972392701564]"
211,"[24, 24, 6, 22, 6, 22, 2, 2, 2, 2]",112,"[1.614834419055559e-29, 1.614834419055559e-29, 0.003668111770014311, 3.9888443633044716e-25, 0.003668111770014311, 3.9888443633044716e-25, 0.24816594411499285, 0.24816594411499285, 0.24816594411499285, 0.24816594411499285]"
212,"[1, 1, 17, 17, 2, 17, 17, 2, 7, 3]",84,"[0.28858308631817947, 0.28858308631817947, 6.574669016325899e-16, 6.574669016325899e-16, 0.17040542664002187, 6.574669016325899e-16, 6.574669016325899e-16, 0.17040542664002187, 0.0005185867784948647, 0.08150438730509987]"
213,"[3, 8, 9, 5, 19, 12, 19, 5, 19, 12]",111,"[0.8036272735988712, 0.000852742249869198, 0.00011519283329681383, 0.09770231546189094, 2.1586304160388375e-18, 8.019709032308789e-08, 2.1586304160388375e-18, 0.09770231546189094, 2.1586304160388375e-18, 8.019709032308789e-08]"
214,"[13, 10, 10, 1, 1, 9, 9, 14, 9, 14]",90,"[8.194142657448737e-10, 2.2147020755715585e-06, 2.2147020755715585e-06, 0.49996742400330313, 0.49996742400330313, 2.0240564212393453e-05, 2.0240564212393453e-05, 3.859546648017893e-11, 2.0240564212393453e-05, 3.859546648017893e-11]"
215,"[4, 2, 2, 2, 5, 16, 16, 16, 11, 0]",74,"[0.033288726286877214, 0.17964578306890114, 0.17964578306890114, 0.17964578306890114, 0.010446355039161795, 2.768979052044153e-14, 2.768979052044153e-14, 2.768979052044153e-14, 1.1944165200682484e-07, 0.4173274500255225]"
216,"[1, 4, 11, 11, 4, 3, 5, 16, 12, 11]",78,"[0.6512088955277163, 0.0712546190620914, 2.556652165225147e-07, 2.556652165225147e-07, 0.0712546190620914, 0.18392062651619698, 0.022360454482040788, 5.927008015986961e-14, 1.835415444643152e-08, 2.556652165225147e-07]"
217,"[5, 11, 6, 21, 11, 2, 11, 2, 12, 12]",93,"[0.028051917325531278, 3.207403285413487e-07, 0.00713042100688782, 8.883963776688832e-23, 3.207403285413487e-07, 0.4824083266974141, 3.207403285413487e-07, 0.4824083266974141, 2.3025883643145803e-08, 2.3025883643145803e-08]"
218,"[3, 12, 3, 2, 2, 0, 0, 28, 8, 17]",75,"[0.06290718294722793, 6.277752384133293e-09, 0.06290718294722793, 0.13152329222127077, 0.13152329222127077, 0.30553614576420524, 0.30553614576420524, 1.118846544412101e-39, 6.675185683920489e-05, 5.074498690227012e-16]"
219,"[18, 1, 14, 1, 14, 18, 29, 6, 14, 29]",144,"[2.2996129430690352e-17, 0.49782748984507436, 3.843027220329507e-11, 0.49782748984507436, 3.843027220329507e-11, 2.2996129430690352e-17, 4.993066292079857e-42, 0.004345020194560369, 3.843027220329507e-11, 4.993066292079857e-42]"
220,"[4, 2, 7, 5, 10, 6, 4, 6, 4, 20]",68,"[0.11253147783994075, 0.607286841864723, 0.0018481273346431187, 0.03531357013984045, 4.555698019076946e-06, 0.008976235721475979, 0.11253147783994075, 0.008976235721475979, 0.11253147783994075, 1.037905824485446e-20]"
221,"[21, 3, 5, 2, 2, 24, 24, 24, 5, 2]",112,"[5.1232063884994175e-23, 0.13305997398171052, 0.016176986496604567, 0.2781953510083601, 0.2781953510083601, 1.8102380229149337e-29, 1.8102380229149337e-29, 1.8102380229149337e-29, 0.016176986496604567, 0.2781953510083601]"
222,"[3, 3, 1, 1, 7, 4, 13, 7, 22, 7]",68,"[0.10539716901864932, 0.10539716901864932, 0.37318040574605305, 0.37318040574605305, 0.0006706090328519051, 0.04083302276042077, 6.116185444969227e-10, 0.0006706090328519051, 3.5418999412749354e-25, 0.0006706090328519051]"
223,"[14, 23, 4, 3, 9, 13, 9, 9, 14, 14]",112,"[1.9694355846140524e-10, 1.711837728435901e-26, 0.2791514530571165, 0.720538693701139, 0.00010328282321195712, 4.181277649091569e-09, 0.00010328282321195712, 0.00010328282321195712, 1.9694355846140524e-10, 1.9694355846140524e-10]"
224,"[4, 2, 15, 4, 2, 15, 15, 2, 15, 28]",102,"[0.05497590841511699, 0.2966827277212823, 1.4797627641619368e-12, 0.05497590841511699, 0.2966827277212823, 1.4797627641619368e-12, 1.4797627641619368e-12, 0.2966827277212823, 1.4797627641619368e-12, 2.52383010713618e-39]"
225,"[5, 6, 2, 2, 2, 5, 17, 0, 0, 17]",56,"[0.007476955012365182, 0.0019005416445884295, 0.12858106326386795, 0.12858106326386795, 0.12858106326386795, 0.007476955012365182, 4.960980113110115e-16, 0.29870117926953815, 0.29870117926953815, 4.960980113110115e-16]"
226,"[12, 2, 6, 10, 18, 10, 25, 18, 2, 12]",115,"[2.3690293117065168e-08, 0.496328168711849, 0.007336168562266445, 3.7233167247123357e-06, 3.882685792679272e-17, 3.7233167247123357e-06, 1.498037620314948e-31, 3.882685792679272e-17, 0.496328168711849, 2.3690293117065168e-08]"
227,"[26, 8, 26, 13, 4, 3, 6, 26, 8, 11]",131,"[1.6691067483923747e-33, 0.0007470299197613149, 1.6691067483923747e-33, 4.0853247196650444e-09, 0.2727454207573192, 0.7040036046140016, 0.021755932079316358, 1.6691067483923747e-33, 0.0007470299197613149, 9.786245154532398e-07]"
228,"[27, 12, 2, 2, 10, 4, 10, 10, 4, 10]",91,"[1.4557281818760852e-36, 2.0134320827594785e-08, 0.421828068366887, 0.421828068366887, 3.1644375655321005e-06, 0.07816559269082166, 3.1644375655321005e-06, 3.1644375655321005e-06, 0.07816559269082166, 3.1644375655321005e-06]"
229,"[13, 5, 29, 10, 6, 3, 3, 14, 11, 11]",105,"[2.6959317044191098e-09, 0.05648165006716112, 1.6498160770422903e-41, 7.286528671731908e-06, 0.014356877623335323, 0.46457644567843187, 0.46457644567843187, 1.2698185286800437e-10, 6.458005272463367e-07, 6.458005272463367e-07]"
230,"[4, 15, 5, 6, 11, 1, 1, 4, 17, 17]",81,"[0.04837474497367805, 1.3020821010789342e-12, 0.015180507555891648, 0.0038586813413011172, 1.735710584199399e-07, 0.44210557379154436, 0.44210557379154436, 0.04837474497367805, 1.0072308308281963e-15, 1.0072308308281963e-15]"
231,"[18, 18, 1, 1, 1, 1, 1, 8, 8, 8]",65,"[9.236932715768334e-18, 9.236932715768334e-18, 0.19996404358473596, 0.19996404358473596, 0.19996404358473596, 0.19996404358473596, 0.19996404358473596, 5.992735877340592e-05, 5.992735877340592e-05, 5.992735877340592e-05]"
232,"[27, 6, 16, 27, 2, 3, 17, 3, 17, 17]",135,"[1.750554517656349e-36, 0.0074977542672807415, 7.818680526787706e-14, 1.750554517656349e-36, 0.5072602426383213, 0.2426210015471569, 1.9571373202412125e-15, 0.2426210015471569, 1.9571373202412125e-15, 1.9571373202412125e-15]"
233,"[4, 7, 22, 7, 22, 10, 1, 1, 19, 2]",95,"[0.040472975045639584, 0.0006646958960457808, 3.5106690185161196e-25, 0.0006646958960457808, 3.5106690185161196e-25, 1.638498451996052e-06, 0.3698898643360201, 0.3698898643360201, 2.8061195468342133e-19, 0.21841626599177658]"
234,"[20, 15, 3, 15, 20, 8, 15, 4, 3, 11]",114,"[1.4960439698159798e-20, 4.365963610966387e-12, 0.41867578784888354, 4.365963610966387e-12, 1.4960439698159798e-20, 0.000444263833527162, 4.365963610966387e-12, 0.16220357846087474, 0.41867578784888354, 5.819947331665526e-07]"
235,"[9, 12, 5, 24, 5, 24, 3, 1, 1, 1]",85,"[1.2080581839206282e-05, 8.410484273947263e-09, 0.010246304253807856, 1.1465824959729769e-29, 0.010246304253807856, 1.1465824959729769e-29, 0.08427855074902396, 0.2984055839170123, 0.2984055839170123, 0.2984055839170123]"
236,"[2, 2, 3, 3, 3, 1, 1, 13, 10, 10]",48,"[0.14658622806623078, 0.14658622806623078, 0.07011173846677118, 0.07011173846677118, 0.07011173846677118, 0.24824506438082058, 0.24824506438082058, 4.068576018925887e-10, 1.0996493630172319e-06, 1.0996493630172319e-06]"
237,"[27, 3, 5, 27, 27, 11, 2, 7, 14, 18]",141,"[2.2416499059483488e-36, 0.3106851799322515, 0.03777206480703223, 2.2416499059483488e-36, 2.2416499059483488e-36, 4.318786603889716e-07, 0.6495655312260051, 0.0019767920711316394, 8.491902715561665e-11, 5.081434056122643e-17]"
238,"[19, 2, 2, 19, 15, 2, 4, 8, 1, 1]",73,"[1.9546499015235353e-19, 0.15214153413157752, 0.15214153413157752, 1.9546499015235353e-19, 7.588354698622082e-13, 0.15214153413157752, 0.02819213343087047, 7.72162081265604e-05, 0.2576530239827558, 0.2576530239827558]"
239,"[6, 10, 21, 13, 10, 6, 10, 13, 13, 10]",112,"[0.49949284531314375, 0.00025350699742564535, 6.223302018479286e-21, 9.379466992331851e-08, 0.00025350699742564535, 0.49949284531314375, 0.00025350699742564535, 9.379466992331851e-08, 9.379466992331851e-08, 0.00025350699742564535]"
240,"[11, 1, 1, 8, 5, 16, 16, 4, 8, 2]",72,"[1.4355506121963347e-07, 0.36565135506424545, 0.36565135506424545, 0.00010958230063812205, 0.012555311417521335, 3.3279927952551094e-14, 3.3279927952551094e-14, 0.04000920164569747, 0.00010958230063812205, 0.21591346865188638]"
241,"[17, 5, 3, 17, 9, 11, 21, 7, 21, 17]",128,"[7.150747457582052e-15, 0.10777268972281198, 0.8864587538270021, 7.150747457582052e-15, 0.00012706599042713052, 1.2322525946566426e-06, 3.4131309475319554e-22, 0.005640258207142583, 3.4131309475319554e-22, 7.150747457582052e-15]"
242,"[12, 5, 4, 18, 8, 13, 5, 6, 1, 1]",73,"[1.2886689844302644e-08, 0.015699565050992046, 0.05002879203763231, 2.1120451032788503e-17, 0.00013702523179988187, 7.493576252859465e-10, 0.015699565050992046, 0.003990618792274492, 0.45722221010013087, 0.45722221010013087]"
243,"[6, 2, 2, 2, 5, 9, 13, 9, 13, 9]",70,"[0.004809706266716214, 0.32540047071432887, 0.32540047071432887, 0.32540047071432887, 0.018921951792703676, 2.2309330420704814e-05, 9.031657128781157e-10, 2.2309330420704814e-05, 9.031657128781157e-10, 2.2309330420704814e-05]"
244,"[3, 1, 1, 3, 3, 3, 3, 1, 1, 1]",20,"[0.04404601242357372, 0.15595398757642626, 0.15595398757642626, 0.04404601242357372, 0.04404601242357372, 0.04404601242357372, 0.04404601242357372, 0.15595398757642626, 0.15595398757642626, 0.15595398757642626]"
245,"[5, 19, 1, 1, 19, 22, 5, 19, 19, 22]",132,"[0.016598479786615054, 3.6672604081086157e-19, 0.48340152021338495, 0.48340152021338495, 3.6672604081086157e-19, 4.588021744156408e-25, 0.016598479786615054, 3.6672604081086157e-19, 3.6672604081086157e-19, 4.588021744156408e-25]"
246,"[25, 5, 25, 25, 2, 0, 0, 27, 8, 1]",118,"[4.079650816183316e-32, 0.007859898749901504, 4.079650816183316e-32, 4.079650816183316e-32, 0.13516653995340658, 0.31399961904974494, 0.31399961904974494, 4.664595749131512e-37, 6.860090993799857e-05, 0.22890572228726402]"
247,"[10, 13, 10, 2, 13, 28, 6, 13, 28, 3]",126,"[5.024284895527214e-06, 1.8589275568809885e-09, 5.024284895527214e-06, 0.6697507372210697, 1.8589275568809885e-09, 5.6974569698009865e-39, 0.00989950724680416, 1.8589275568809885e-09, 5.6974569698009865e-39, 0.3203397013855523]"
248,"[3, 5, 16, 7, 11, 5, 10, 17, 4, 17]",95,"[0.6108908802848464, 0.07427006954491963, 1.9686509408572258e-13, 0.003886906510111117, 8.491899583970836e-07, 0.07427006954491963, 9.581359442351363e-06, 4.9278394400168936e-15, 0.2366716435655957, 4.9278394400168936e-15]"
249,"[18, 5, 18, 5, 2, 2, 8, 8, 16, 16]",98,"[3.6946894838752744e-17, 0.027463910597963107, 3.6946894838752744e-17, 0.027463910597963107, 0.47229638539082786, 0.47229638539082786, 0.00023970401113624032, 0.00023970401113624032, 7.27976340531072e-14, 7.27976340531072e-14]"
250,"[9, 17, 4, 3, 3, 3, 10, 10, 13, 10]",82,"[4.231333659871777e-05, 2.381219263219082e-15, 0.11436392836577178, 0.2951932889790239, 0.2951932889790239, 0.2951932889790239, 4.629882517413126e-06, 4.629882517413126e-06, 1.7130032185083053e-09, 4.629882517413126e-06]"
251,"[11, 1, 1, 4, 5, 5, 11, 1, 5, 25]",69,"[1.222130575314264e-07, 0.31129080168438494, 0.31129080168438494, 0.034061124846243504, 0.010688741891495587, 0.010688741891495587, 1.222130575314264e-07, 0.31129080168438494, 0.010688741891495587, 5.547951184760392e-32]"
252,"[2, 12, 26, 11, 26, 12, 11, 2, 26, 2]",130,"[0.33333317497691395, 1.5910361568516273e-08, 3.779943734338787e-34, 2.2162426753236083e-07, 3.779943734338787e-34, 1.5910361568516273e-08, 2.2162426753236083e-07, 0.33333317497691395, 3.779943734338787e-34, 0.33333317497691395]"
253,"[27, 6, 12, 2, 2, 4, 4, 6, 29, 12]",104,"[1.4378168019504773e-36, 0.006158275537070956, 1.9886586755824352e-08, 0.4166378667276858, 0.4166378667276858, 0.07720383784865648, 0.07720383784865648, 0.006158275537070956, 7.076762966483778e-42, 1.9886586755824352e-08]"
254,"[5, 10, 20, 16, 20, 20, 16, 10, 10, 1]",128,"[0.033196533066781005, 4.282585400843866e-06, 9.756837070365773e-21, 8.799289734822498e-14, 9.756837070365773e-21, 9.756837070365773e-21, 8.799289734822498e-14, 4.282585400843866e-06, 4.282585400843866e-06, 0.9667906191768405]"
255,"[2, 22, 3, 22, 3, 8, 4, 3, 8, 3]",78,"[0.32263219591040915, 5.185762376329341e-25, 0.15431397914414138, 5.185762376329341e-25, 0.15431397914414138, 0.00016374512673312592, 0.05978439725955907, 0.15431397914414138, 0.00016374512673312592, 0.15431397914414138]"
256,"[1, 1, 9, 18, 15, 15, 3, 18, 1, 15]",96,"[0.30464863161859224, 0.30464863161859224, 1.2333323921626494e-05, 1.4072624566723028e-17, 8.972461644100303e-13, 8.972461644100303e-13, 0.08604177181760995, 1.4072624566723028e-17, 0.30464863161859224, 8.972461644100303e-13]"
257,"[4, 2, 19, 16, 16, 2, 16, 4, 5, 10]",94,"[0.0762948671317796, 0.4117325196497348, 5.2897647810714e-19, 6.346259302497565e-14, 6.346259302497565e-14, 0.4117325196497348, 6.346259302497565e-14, 0.0762948671317796, 0.023942137733231117, 3.0887035497068895e-06]"
258,"[2, 2, 8, 28, 6, 8, 11, 11, 14, 8]",98,"[0.4959567622952564, 0.4959567622952564, 0.00025171233350418224, 4.219020831217603e-39, 0.007330678847499092, 0.00025171233350418224, 3.2974831916751155e-07, 3.2974831916751155e-07, 6.483743939717915e-11, 0.00025171233350418224]"
259,"[27, 4, 6, 15, 27, 12, 3, 7, 24, 7]",132,"[5.041882383219847e-36, 0.27072480265779353, 0.02159475456070044, 7.286982495735061e-12, 5.041882383219847e-36, 6.973477517479823e-08, 0.6987880361118265, 0.004446168463808701, 9.506785813001557e-29, 0.004446168463808701]"
260,"[25, 3, 3, 3, 1, 1, 3, 3, 19, 19]",80,"[5.223222464666265e-32, 0.08277177976128336, 0.08277177976128336, 0.08277177976128336, 0.29307055059679166, 0.29307055059679166, 0.08277177976128336, 0.08277177976128336, 2.223340188321666e-19, 2.223340188321666e-19]"
261,"[2, 4, 1, 1, 10, 21, 10, 1, 14, 10]",74,"[0.1595952443285893, 0.029573320978561832, 0.27027594765125446, 0.27027594765125446, 1.197239407014543e-06, 2.939083533763952e-23, 1.197239407014543e-06, 0.27027594765125446, 2.086421190094111e-11, 1.197239407014543e-06]"
262,"[2, 15, 7, 15, 3, 2, 7, 11, 5, 8]",75,"[0.3932299431385163, 1.9613107647997094e-12, 0.001196698094895224, 1.9613107647997094e-12, 0.18808066279032862, 0.3932299431385163, 0.001196698094895224, 2.61448018565513e-07, 0.022866217775225132, 0.00019957551568212486]"
263,"[1, 1, 9, 4, 16, 9, 4, 1, 12, 26]",83,"[0.31066330283038784, 0.31066330283038784, 1.257682046366916e-05, 0.03399246455595796, 2.827516483257752e-14, 1.257682046366916e-05, 0.03399246455595796, 0.31066330283038784, 8.755964914095342e-09, 2.0802201491522374e-34]"
264,"[2, 12, 12, 2, 27, 27, 3, 11, 4, 18]",118,"[0.37543179172203633, 1.7919775164974773e-08, 1.7919775164974773e-08, 0.37543179172203633, 1.2956146841955923e-36, 1.2956146841955923e-36, 0.17956786214209564, 2.496145061304527e-07, 0.06956826895977529, 2.936935229008843e-17]"
265,"[2, 2, 19, 4, 13, 5, 19, 19, 4, 13]",100,"[0.4117337904323871, 0.4117337904323871, 5.289781107547929e-19, 0.07629510261037065, 1.142788274201168e-09, 0.02394221162890814, 5.289781107547929e-19, 5.289781107547929e-19, 0.07629510261037065, 1.142788274201168e-09]"
266,"[14, 4, 13, 5, 9, 2, 16, 2, 16, 2]",83,"[4.030560236694207e-11, 0.05712990846196755, 8.557218912193743e-10, 0.017927970629017177, 2.1137408282038895e-05, 0.30830699420153684, 4.7521049142318493e-14, 0.30830699420153684, 4.7521049142318493e-14, 0.30830699420153684]"
267,"[17, 5, 10, 2, 2, 8, 18, 8, 18, 18]",106,"[1.873690206059358e-15, 0.02823937419300054, 3.6430771672639064e-06, 0.4856320191357731, 0.4856320191357731, 0.0002464722291421054, 3.79901174269902e-17, 0.0002464722291421054, 3.79901174269902e-17, 3.79901174269902e-17]"
268,"[19, 9, 4, 0, 0, 14, 22, 1, 9, 9]",87,"[1.9689375826638727e-19, 1.0507009307680877e-05, 0.028398206248725046, 0.356016955919134, 0.356016955919134, 2.0035159162866638e-11, 2.463290695739721e-25, 0.25953636086504867, 1.0507009307680877e-05, 1.0507009307680877e-05]"
269,"[2, 15, 7, 23, 4, 2, 6, 7, 10, 4]",80,"[0.4181512905424227, 2.085610828387129e-12, 0.001272540053222318, 4.751560830696834e-27, 0.07748427833695615, 0.4181512905424227, 0.006180645277317361, 0.001272540053222318, 3.136855394642205e-06, 0.07748427833695615]"
270,"[5, 5, 6, 2, 1, 1, 1, 1, 1, 3]",26,"[0.005770585685154939, 0.005770585685154939, 0.001466805456253983, 0.0992366600876157, 0.16805815523991205, 0.16805815523991205, 0.16805815523991205, 0.16805815523991205, 0.16805815523991205, 0.04746458688626032]"
271,"[6, 25, 25, 6, 25, 1, 1, 2, 9, 9]",109,"[0.003346577286427119, 6.833674324422179e-32, 6.833674324422179e-32, 0.003346577286427119, 6.833674324422179e-32, 0.3834316287321931, 0.3834316287321931, 0.22641254245007278, 1.552275634335186e-05, 1.552275634335186e-05]"
272,"[10, 13, 13, 10, 2, 9, 18, 15, 15, 2]",107,"[3.750705067428135e-06, 1.3877176857113118e-09, 1.3877176857113118e-09, 3.750705067428135e-06, 0.49997910871755996, 3.427837432239575e-05, 3.9112464382031576e-17, 2.4937429745966484e-12, 2.4937429745966484e-12, 0.49997910871755996]"
273,"[2, 19, 16, 3, 2, 19, 16, 16, 2, 10]",105,"[0.28749640184003017, 3.693631832705109e-19, 4.4313398323844166e-14, 0.13750863776124073, 0.28749640184003017, 3.693631832705109e-19, 4.4313398323844166e-14, 4.4313398323844166e-14, 0.28749640184003017, 2.15671853572966e-06]"
274,"[17, 11, 4, 3, 3, 5, 0, 0, 6, 27]",76,"[6.582988097652553e-16, 1.1344134598579583e-07, 0.0316164240253502, 0.08160751669834941, 0.08160751669834941, 0.009921568869629346, 0.39636246528983127, 0.39636246528983127, 0.0025219296873123624, 5.888130298697365e-37]"
275,"[8, 5, 18, 18, 7, 2, 13, 2, 13, 18]",104,"[0.0002461699845021056, 0.02820474473589501, 3.7943530801773904e-17, 3.7943530801773904e-17, 0.001476088639767157, 0.4850364969736742, 1.3462436996463826e-09, 0.4850364969736742, 1.3462436996463826e-09, 3.7943530801773904e-17]"
276,"[8, 29, 12, 7, 14, 29, 12, 5, 3, 7]",126,"[0.0009346053133772895, 3.1278324180968687e-41, 8.789599289217032e-08, 0.005604096244846783, 2.4074074767327527e-10, 3.1278324180968687e-41, 8.789599289217032e-08, 0.1070817156930525, 0.8807753104711501, 0.005604096244846783]"
